2023-10-18 00:55:52 ('127.0.0.1', 1002) >>> 发送: b'\x12'
2023-10-18 12:40:19 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:19 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:19 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:20 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:21 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:22 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:23 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:23 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:40:23 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:33 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:33 COM5 <<< 接收: 68 74
2023-10-18 12:49:33 COM5 <<< 接收: 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:33 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:33 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:33 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E
2023-10-18 12:49:34 COM5 <<< 接收: 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:34 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74
2023-10-18 12:49:35 COM5 <<< 接收: 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:35 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63
2023-10-18 12:49:36 COM5 <<< 接收: 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68
2023-10-18 12:49:36 COM5 <<< 接收: 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:36 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74
2023-10-18 12:49:37 COM5 <<< 接收: 2E 63 6E
2023-10-18 12:49:37 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77
2023-10-18 12:49:38 COM5 <<< 接收: 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:38 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F
2023-10-18 12:49:39 COM5 <<< 接收: 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:39 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77
2023-10-18 12:49:40 COM5 <<< 接收: 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:40 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66
2023-10-18 12:49:41 COM5 <<< 接收: 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:41 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74
2023-10-18 12:49:41 COM5 <<< 接收: 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:42 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70
2023-10-18 12:49:43 COM5 <<< 接收: 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77
2023-10-18 12:49:43 COM5 <<< 接收: 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:43 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F
2023-10-18 12:49:44 COM5 <<< 接收: 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74
2023-10-18 12:49:44 COM5 <<< 接收: 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:44 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D
2023-10-18 12:49:45 COM5 <<< 接收: 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:45 COM5 <<< 接收: 68 74 74
2023-10-18 12:49:45 COM5 <<< 接收: 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63
2023-10-18 12:49:46 COM5 <<< 接收: 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74
2023-10-18 12:49:46 COM5 <<< 接收: 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:46 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68
2023-10-18 12:49:47 COM5 <<< 接收: 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E 68 74 74 70 3A 2F 2F
2023-10-18 12:49:47 COM5 <<< 接收: 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F
2023-10-18 12:49:47 COM5 <<< 接收: 66 74 2E 63 6E
2023-10-18 12:49:47 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:48 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:48 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
2023-10-18 12:49:48 COM5 <<< 接收: 68 74 74 70 3A 2F 2F 77 77 77 2E 63 6D 73 6F 66 74 2E 63 6E
